timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-12T15:55:52,LightGBM,1632a9ae-bf4d-4ea7-a1f4-a39b0b9013df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.052996886000074,1.2493790272982197e-05,2.064066859488889e-06,20.296,0.0,10.0,3.1287177317166606e-05,0,1.539728910555722e-05,4.6684466422723824e-05,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:56:00,LOCF,3222e333-a33c-4545-aded-869c0d9eebfc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2688294039999164,1.94153291585992e-06,8.557421339995959e-07,4.800000000000001,0.0,10.0,2.35388122133251e-06,0,4.9008770416650005e-06,7.25475826299751e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:56:07,NOCB,6e595a2e-7835-49aa-b3fc-fbdcf97553f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.288637803000711,2.571541728703629e-06,1.1236123624856644e-06,9.384,0.0,10.0,4.65333979419455e-06,0,4.955517955555579e-06,9.60885774975013e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:56:14,Linear Interpolation,d488ec3e-1438-4299-8cef-ef652a8bad86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2886534540002685,1.978728325126342e-06,8.64581888388468e-07,4.92,0.0,10.0,2.4392686233338583e-06,0,4.954474511110776e-06,7.393743134444635e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:56:21,Linear Regression,874c9e54-75d3-410a-8aee-3dacfdac5803,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.289562396999827,1.963905721507624e-06,8.577646645844054e-07,4.800000000000001,0.0,10.0,2.381146581332966e-06,0,4.95721021111169e-06,7.338356792444656e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:03,K-Nearest Neighbor,25aa0ec2-86bd-4031-a567-035008d6038e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.4188628969996,6.913708786274974e-05,1.8983867799026107e-06,14.64,0.0,10.0,0.0001615890412864,0,9.674954023055307e-05,0.000258338581517,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:10,MICE,59e95d4f-7016-40ff-9e35-d9a0a1785a12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.282615364999401,2.334248179341388e-06,1.0226200240012845e-06,7.656,0.0,10.0,3.78379932809917e-06,0,4.938384122220264e-06,8.722183450319435e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:17,LightGBM,4324854d-17b1-446a-b7ab-5c8f1bbffbcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.281635542000004,1.968917780960283e-06,8.629414052843852e-07,4.896000000000001,0.0,10.0,2.419030055200565e-06,0,4.9380548666679005e-06,7.357084921868466e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:25,LOCF,3d0ae9a9-9bf7-4033-bf46-605baab08b07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.293899699000576,1.967936349836305e-06,8.57899911968126e-07,4.800000000000001,0.0,10.0,2.386017134667781e-06,0,4.967400558333186e-06,7.353417693000968e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:32,NOCB,368fe084-5255-4f9c-b817-c3fe6fad3640,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2852688359998865,1.959706532473756e-06,8.57538728749309e-07,4.800000000000001,0.0,10.0,2.375913470667001e-06,0,4.946752575000977e-06,7.322666045667978e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:40,Linear Interpolation,8bd7edce-5037-4c03-8324-f549d1cd6963,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2855957209994813,1.959411030535323e-06,8.572867950936139e-07,4.800000000000001,0.0,10.0,2.375808874666594e-06,0,4.945752994444774e-06,7.321561869111369e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:57:47,Linear Regression,0b01a011-3316-422a-8fde-0fe10fb28a34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.283103617000052,1.9597707553432505e-06,8.583801193913164e-07,4.824,0.0,10.0,2.3842052161598803e-06,0,4.938700805554516e-06,7.322906021714396e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:58:32,K-Nearest Neighbor,9e371385-7a42-4e48-8941-1a8e417d5668,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.735690114000136,7.589535461355325e-05,1.9593133461722577e-06,14.07,0.0,10.0,0.00018055235042,0,0.0001030392624277,0.0002835916128477,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
2025-06-12T15:58:39,MICE,99db3428-eb5b-4e9c-b77f-c26c84e41e1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.284446946000571,2.2440217053845016e-06,9.823041455671174e-07,6.960000000000001,0.0,10.0,3.4425301517344155e-06,0,4.94251183055591e-06,8.385041982290325e-06,The Netherlands,NLD,north holland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,3.0.1,12,AMD Ryzen 5 7530U with Radeon Graphics,,,4.8975,52.3759,13.500625610351562,machine,N,1.0
